time,joint0,joint1,joint2,joint3,joint4,joint5,endpos_x,endpos_y,endpos_z,target_x,target_y,target_z
12.069999999999787,-2.4348965487111935,-1.5688822732201173,2.069069515464183,-2.070983569038997,-1.5707963267948823,-0.864100221916318,0.39072205357737316,-0.25125881341462886,0.2999999999999332,0.3928355714218172,-0.25329877128923933,0.3
12.079999999999787,-2.4342650467641107,-1.561824370344976,2.0619641485114557,-2.0709361049614152,-1.5707963267948828,-0.8634687199692347,0.39283557142162895,-0.2532987712892173,0.2999999999999223,0.39496601177163143,-0.2552987303515114,0.3
12.089999999999787,-2.4335556375755294,-1.5548134534281648,2.0548451572771174,-2.070828030643891,-1.5707963267948832,-0.8627593107806522,0.39496601177144625,-0.25529873035148665,0.2999999999999118,0.3971130382057797,-0.2572583747847442,0.3
12.099999999999786,-2.4327698856628426,-1.5478500101100148,2.0477142799581967,-2.0706605966431235,-1.5707963267948837,-0.8619735588679647,0.3971130382055965,-0.25725837478471636,0.2999999999999022,0.3992763116838987,-0.2591773951383649,0.3
12.109999999999786,-2.431909310705596,-1.5409344875731976,2.040573229344303,-2.0704350685660504,-1.570796326794884,-0.8611129839107172,0.3992763116837171,-0.25917739513833415,0.2999999999998936,0.4014554906000289,-0.2610554883768135,0.3
12.119999999999786,-2.4309753887216434,-1.5340672950922365,2.0334236928606613,-2.070152724563373,-1.5707963267948843,-0.8601790619267641,0.40145549059984875,-0.26105548837677994,0.29999999999988575,0.4036502308365575,-0.2628923579273962,0.3
12.129999999999786,-2.4299695532321937,-1.5272488064478775,2.026267332636998,-2.0698148529840714,-1.5707963267948848,-0.8591732264373138,0.4036502308363779,-0.26289235792735965,0.29999999999987814,0.40586018581855904,-0.26468771372711736,0.3
12.139999999999786,-2.428893196413675,-1.5204793622110901,2.0191057855995878,-2.0694227501834512,-1.5707963267948848,-0.8580968696187946,0.40586018581837996,-0.26468771372707806,0.29999999999987137,0.4080850065685231,-0.2664412722684835,0.3
12.149999999999785,-2.4277476702346283,-1.513759271901508,2.011940663583916,-2.0689777184773632,-1.5707963267948852,-0.8569513434397474,0.40808500656834407,-0.26644127226844133,0.29999999999986515,0.41032434176146243,-0.2681527566442734,0.3
12.159999999999785,-2.4265342875761005,-1.5070888160251241,2.0047735534655353,-2.068481064235368,-1.5707963267948855,-0.8557379607812192,0.4103243417612829,-0.26815275664422883,0.29999999999986243,0.4125778377803908,-0.2698218965912637,0.3
12.169999999999785,-2.425254323334235,-1.500468247996059,1.9976060173069041,-2.067934096105803,-1.5707963267948852,-0.8544579965393535,0.4125778377802102,-0.2698218965912168,0.2999999999998618,0.41484513877216356,-0.2714484285329076,0.3
12.179999999999785,-2.423909015503985,-1.4938977959471944,1.9904395925180456,-2.0673381233658095,-1.5707963267948855,-0.8531126887091033,0.41484513877198215,-0.27144842853285855,0.29999999999986077,0.41712588670367057,-0.27303209562095615,0.3
12.189999999999785,-2.4224995662430464,-1.4873776644344021,1.9832757920290878,-2.066694454389644,-1.5707963267948852,-0.8517032394481644,0.4171258867034884,-0.273032095620905,0.2999999999998606,0.4194197214183743,-0.2745726477760177,0.3
12.199999999999784,-2.4210271429152876,-1.4809080360389857,1.9761161044728393,-2.0660043952288127,-1.570796326794886,-0.8502308161204056,0.4194197214181917,-0.2745726477759647,0.29999999999986054,0.4217262806931824,-0.27606984172704835,0.3
12.209999999999784,-2.419492879113101,-1.474489072872931,1.9689619943756869,-2.0652692482977155,-1.5707963267948857,-0.8486965523182185,0.42172628069299933,-0.27606984172699345,0.29999999999986043,0.4240452002956467,-0.2775234410497671,0.3
12.219999999999784,-2.417897875658242,-1.4681209179914025,1.961814902355222,-2.0644903111587793,-1.5707963267948857,-0.8471015488633595,0.42404520029546333,-0.27752344104971,0.2999999999998607,0.4263761140414803,-0.2789332162039903,0.3
12.229999999999784,-2.4162432015808486,-1.4618036967168302,1.9546762453231346,-2.063668875401264,-1.5707963267948861,-0.8454468747859659,0.42637611404129694,-0.2789332162039319,0.29999999999986104,0.4287186538523819,-0.2802989445698785,0.3
12.239999999999783,-2.4145298950764222,-1.4555375178788241,1.9475474166920193,-2.0628062256081545,-1.5707963267948861,-0.843733568281539,0.4287186538521989,-0.28029894456981874,0.2999999999998615,0.4310724498141598,-0.2816204104830908,0.3
12.249999999999783,-2.4127589644406746,-1.4493224749739932,1.9404297865848352,-2.0619036384058016,-1.5707963267948863,-0.841962637645791,0.43107244981397724,-0.2816204104830295,0.2999999999998625,0.4334371302351455,-0.2828974052688403,0.3
12.259999999999783,-2.410931388982212,-1.4431586472496374,1.9333247020458877,-2.06096238159121,-1.5707963267948868,-0.8401350621873279,0.4334371302349637,-0.28289740526877816,0.2999999999998634,0.4358123217048884,-0.2841297272748471,0.3
12.269999999999783,-2.409048119913102,-1.4370461007151483,1.9262334872522704,-2.0599837133320813,-1.5707963267948868,-0.8382517931182175,0.4358123217047075,-0.28412972727478397,0.2999999999998648,0.43819764915312126,-0.2853171819031809,0.3
12.279999999999783,-2.407110081217453,-1.430984889084799,1.919157443724834,-2.0589688814349936,-1.5707963267948868,-0.8363137544225684,0.4381976491529418,-0.28531718190311706,0.29999999999986615,0.4405927359089884,-0.28645958164099056,0.3
12.289999999999782,-2.405118170498171,-1.4249750546554785,1.9120978505377955,-2.0579191226772755,-1.5707963267948872,-0.8343218437032857,0.44059273590881015,-0.286459581640926,0.2999999999998676,0.44299720376052637,-0.28755674609011417,0.3
12.299999999999782,-2.4030732598021194,-1.419016629122787,1.9050559645262195,-2.05683566219839,-1.5707963267948875,-0.8322769330072338,0.44299720376035007,-0.2875567460900492,0.2999999999998698,0.4454106730143879,-0.2886085019955667,0.3
12.309999999999782,-2.4009761964239584,-1.413109634338764,1.8980330204906664,-2.0557197129468587,-1.5707963267948877,-0.8301798696290725,0.44541067301421344,-0.2886085019955013,0.2999999999998718,0.4478327625558001,-0.2896146832728983,0.3
12.319999999999782,-2.3988278036889574,-1.4072540830143971,1.8910302313983742,-2.054572475178933,-1.570796326794888,-0.8280314768940709,0.44783276255562815,-0.289614683272833,0.2999999999998741,0.4502630899087464,-0.29057513103442106,0.3
12.329999999999782,-2.3966288817151273,-1.4014499793699224,1.8840487885804358,-2.053395136005468,-1.570796326794888,-0.8258325549202412,0.45026308990857733,-0.29057513103435567,0.29999999999987675,0.45270127129636484,-0.29148969361429977,0.3
12.339999999999781,-2.394380208155033,-1.3956973197357818,1.877089861924452,-2.052188868983624,-1.5707963267948886,-0.8235838813601464,0.45270127129619847,-0.2914896936142348,0.29999999999987964,0.45514692170154974,-0.2923582265925011,0.3
12.349999999999781,-2.3920825389176663,-1.389996093107005,1.8701546000622638,-2.050954833750211,-1.5707963267948886,-0.8212862121227789,0.4551469217013868,-0.2923582265924365,0.29999999999988264,0.45759965492775134,-0.2931805928175993,0.3
12.359999999999781,-2.3897366088707934,-1.3843462816536352,1.86324413055238,-2.049694175693696,-1.570796326794889,-0.8189402820759061,0.4575996549275925,-0.2931805928175357,0.29999999999988625,0.46005908365996023,-0.2939566624284344,0.3
12.36999999999978,-2.38734313252419,-1.3787478611897095,1.856359560056797,-2.0484080256620367,-1.5707963267948892,-0.8165468057293019,0.46005908365980525,-0.2939566624283717,0.2999999999998897,0.46252481952586905,-0.29468631287461833,0.3
12.37999999999978,-2.384902804694189,-1.373200801603181,1.8495019745119399,-2.0470974997037072,-1.5707963267948895,-0.8141064778993008,0.46252481952571883,-0.2946863128745569,0.2999999999998934,0.46499647315720083,-0.29536942893588725,0.3
12.38999999999978,-2.382416301149992,-1.3677050672490676,1.8426724392935383,-2.0457636988394166,-1.57079632679489,-0.8116199743551032,0.4649964731570554,-0.2953694289358273,0.29999999999989735,0.4674736542511947,-0.2960059027402961,0.3
12.39999999999978,-2.379884279242175,-1.362260617308001,1.8358719993752548,-2.044407708862198,-1.5707963267948901,-0.8090879524472858,0.4674736542510547,-0.2960059027402377,0.2999999999999019,0.46995597163223984,-0.29659563378125303,0.3
12.40999999999978,-2.3773073785138457,-1.3568674061122288,1.8291016794809525,-2.043030600163666,-1.5707963267948903,-0.8065110517189562,0.4699559716321057,-0.2965956337811972,0.2999999999999064,0.4724430333136456,-0.29713852893339016,0.3
12.41999999999978,-2.374686221294899,-1.3515253834410645,1.8223624842305401,-2.041633427584416,-1.5707963267948908,-0.8038898945000086,0.47244303331351795,-0.2971385289333364,0.2999999999999116,0.47493444655954165,-0.29763450246726963,0.3
12.42999999999978,-2.3720214132798207,-1.3462344947876264,1.8156553982793289,-2.0402172302866397,-1.5707963267948912,-0.8012250864849303,0.4749344465594209,-0.2976345024672185,0.29999999999991683,0.477429817946895,-0.298083476062921,0.3
12.43999999999978,-2.3693135440894886,-1.3409946815986804,1.8089813864509328,-2.038783031647187,-1.5707963267948917,-0.7985172172945975,0.47742981794678113,-0.2980834760628725,0.29999999999992216,0.4799287534276364,-0.2984853788222087,0.3
12.449999999999779,-2.366563187817409,-1.3358058814892466,1.802341393863704,-2.0373318391693895,-1.570796326794892,-0.7957668610225173,0.4799287534275308,-0.29848537882216364,0.29999999999992844,0.48243085839088495,-0.2988401472800281,0.3
12.459999999999779,-2.3637709035608463,-1.3306680284336194,1.7957363460508284,-2.0358646444121384,-1.5707963267948926,-0.792974576765954,0.48243085839078775,-0.2988401472799865,0.29999999999993454,0.4849357377252614,-0.2991477254143271,0.3
12.469999999999779,-2.3609372359372616,-1.3255810529342957,1.7891671490740992,-2.0343824229347294,-1.570796326794893,-0.7901409091423691,0.48493573772517373,-0.29914772541428925,0.299999999999941,0.4874429958812816,-0.29940806465495273,0.3
12.479999999999778,-2.3580627155865033,-1.3205448821703007,1.7826346896315644,-2.032886134256186,-1.570796326794893,-0.7872663887916105,0.48744299588120354,-0.29940806465491876,0.29999999999994786,0.4899522369338175,-0.29962112389132095,0.3
12.489999999999778,-2.3551478596591675,-1.315559440126271,1.7761398351591469,-2.031376721827795,-1.5707963267948934,-0.784351532864274,0.4899522369337502,-0.2996211238912916,0.2999999999999551,0.4924630646446189,-0.2997868694789085,0.3
12.499999999999778,-2.3521931722915452,-1.3106246477036378,1.7696834339264476,-2.029855113017725,-1.5707963267948943,-0.7813968454966514,0.49246306464456274,-0.2997868694788837,0.2999999999999627,0.49497508252488387,-0.29990527524456567,0.3
12.509999999999778,-2.3491991450675633,-1.3057404228151397,1.7632663151268981,-2.0283222191066694,-1.5707963267948948,-0.7784028182726684,0.4949750825248392,-0.29990527524454647,0.29999999999997073,0.4974878938978689,-0.2999763224906494,0.3
12.519999999999778,-2.3461662574681195,-1.300906680463892,1.7568892889625507,-2.026778935293569,-1.5707963267948948,-0.7753699306732248,0.4974878938978272,-0.2999763224906312,0.2999999999999732,0.5000011019615287,-0.2999999999979761,0.3
12.529999999999777,-2.343094977308187,-1.296123332808063,1.7505531467235458,-2.0252261407103935,-1.5707963267948948,-0.7722986505132922,0.5000011019614863,-0.2999999999979577,0.2999999999999725,0.5025143098511758,-0.2999763040275928,0.3
12.539999999999777,-2.3399857611620964,-1.2913902892123725,1.7442586608628323,-2.0236646984453706,-1.5707963267948946,-0.7691894343672011,0.5025143098511327,-0.2999763040275739,0.2999999999999722,0.5050271207021508,-0.2999052383213679,0.3
12.549999999999777,-2.3368390547773505,-1.2867074562873317,1.7380065850661917,-2.022095455573771,-1.5707963267948946,-0.7660427279824555,0.5050271207021068,-0.29990523832134847,0.29999999999997207,0.5075391377124907,-0.2997868141014002,0.3
12.559999999999777,-2.3336552934773303,-1.2820747379172417,1.7317976543179001,-2.0205192431955696,-1.5707963267948948,-0.7628589666824358,0.5075391377124455,-0.2997868141013802,0.29999999999997107,0.5100499642055893,-0.2996210500682469,0.3
12.569999999999776,-2.330434902553246,-1.2774920352778754,1.7256325849623473,-2.0189368764793834,-1.5707963267948952,-0.7596385757583509,0.5100499642055434,-0.2996210500682268,0.299999999999971,0.5125592036928369,-0.29940797239797046,0.3
12.579999999999776,-2.327178297645679,-1.27295924684474,1.7195120747619663,-2.017349154712138,-1.5707963267948948,-0.7563819708507846,0.5125592036927902,-0.2994079723979499,0.2999999999999702,0.5150664599362307,-0.2991476147380051,0.3
12.589999999999776,-2.323885885116051,-1.2684762683927657,1.7134368029517628,-2.0157568613539087,-1.5707963267948948,-0.7530895583211562,0.5150664599361827,-0.29914761473798435,0.29999999999996985,0.5175713370109444,-0.29884001820184336,0.3
12.599999999999776,-2.320558062408325,-1.2640429929882233,1.707407430290827,-2.014160764097516,-1.5707963267948948,-0.7497617356134301,0.5175713370108953,-0.29884001820182204,0.29999999999996946,0.5200734393678507,-0.2984852313625442,0.3
12.609999999999776,-2.317195218401274,-1.2596593109736445,1.7014245991111574,-2.0125616149324257,-1.5707963267948946,-0.7463988916063788,0.5200734393678011,-0.2984852313625225,0.2999999999999693,0.5225723718959822,-0.2980833102450623,0.3
12.619999999999775,-2.313797733751599,-1.255325109946489,1.695488933364194,-2.0109601502126178,-1.5707963267948948,-0.7430014069567045,0.5225723718959315,-0.29808331024504003,0.2999999999999686,0.5250677399849242,-0.29763431831740134,0.3
12.629999999999775,-2.3103659812282036,-1.251040274732249,1.6896010386654083,-2.0093570907280727,-1.5707963267948946,-0.7395696544333087,0.525067739984872,-0.29763431831737874,0.29999999999996846,0.5275591495871278,-0.29713832648059163,0.3
12.639999999999775,-2.3069003260378946,-1.2468046873526706,1.683761502337357,-2.0077531417795997,-1.5707963267948946,-0.7361039992430002,0.5275591495870751,-0.29713832648056865,0.29999999999996785,0.530046207280136,-0.2965954130574938,0.3
12.649999999999775,-2.3034011261427993,-1.2426182269897346,1.6779708934515776,-2.0061489932567564,-1.5707963267948946,-0.7326047993479043,0.5300462072800819,-0.2965954130574703,0.29999999999996735,0.532528520328708,-0.29600566378043114,0.3
12.659999999999775,-2.2998687325697436,-1.2384807699460072,1.672229762869728,-2.004545319718635,-1.5707963267948948,-0.7290724057748491,0.5325285203286528,-0.29600566378040705,0.2999999999999668,0.5350056967468375,-0.2953691717776511,0.3
12.669999999999774,-2.2963034897118635,-1.2343921896019507,1.6665386432843716,-2.002942780477335,-1.5707963267948946,-0.7255071629169688,0.5350056967467813,-0.29536917177762667,0.29999999999996646,0.5374773453596516,-0.2946860375586193,0.3
12.679999999999774,-2.292705735622681,-1.2303523563707577,1.660898049259819,-2.001342019683976,-1.5707963267948946,-0.7219094088277864,0.5374773453595943,-0.29468603755859457,0.299999999999966,0.5399430758651824,-0.293956368998148,0.3
12.689999999999774,-2.2890758023028894,-1.2263611376512407,1.6553084772734186,-1.999743666417093,-1.5707963267948946,-0.7182794755079949,0.539943075865124,-0.293956368998123,0.29999999999996557,0.5424024988959993,-0.2931802813193616,0.3
12.699999999999774,-2.2854140159800735,-1.2224183977793042,1.649770405757733,-1.998148334773344,-1.5707963267948943,-0.7146176891851783,0.5424024988959399,-0.2931802813193362,0.29999999999996513,0.5448552260806951,-0.2923578970755012,0.3
12.709999999999773,-2.28172069738158,-1.2185239979784737,1.6442842951439882,-1.9965566239604302,-1.5707963267948946,-0.7109243705866852,0.5448552260806344,-0.29235789707547527,0.29999999999996463,0.5473008701052144,-0.2914893461305723,0.3
12.719999999999773,-2.2779961620007545,-1.2146777963099746,1.6388505879072246,-1.9949691183921658,-1.5707963267948943,-0.7071998352058599,0.5473008701051525,-0.29148934613054595,0.2999999999999641,0.5497390447740153,-0.2905747656388377,0.3
12.729999999999773,-2.2742407203567403,-1.2108796476227994,1.6334697086135552,-1.9933863877856721,-1.5707963267948943,-0.7034443935618453,0.5497390447739522,-0.2905747656388113,0.29999999999996374,0.5521693650710529,-0.2896143000231593,0.3
12.739999999999773,-2.2704546782480355,-1.2071294035042,1.6281420639699469,-1.9918089872606637,-1.5707963267948941,-0.6996583514531407,0.5521693650709891,-0.2896143000231324,0.2999999999999632,0.5545914472205791,-0.2886081009521917,0.3
12.749999999999773,-2.2666383370000007,-1.2034269122310248,1.622868042876925,-1.9902374574408173,-1.5707963267948946,-0.695842010205106,0.5545914472205135,-0.2886081009521643,0.29999999999996263,0.5570049087477453,-0.2875563273164325,0.3
12.759999999999772,-2.2627919937064775,-1.1997720187222778,1.6176480164846,-1.9886723245572393,-1.5707963267948943,-0.6919956669115829,0.5570049087476785,-0.2875563273164048,0.29999999999996224,0.5594093685389984,-0.2864591452031313,0.3
12.769999999999772,-2.2589159414657116,-1.1961645644933159,1.612482338252448,-1.9871141005540496,-1.5707963267948943,-0.6881196146708166,0.5594093685389304,-0.2864591452031033,0.29999999999996163,0.5618044469022638,-0.28531672787006274,0.3
12.779999999999772,-2.2550104696107227,-1.1926043876120027,1.607371344013195,-1.98556328319611,-1.5707963267948946,-0.6842141428158277,0.5618044469021942,-0.28531672787003437,0.2999999999999611,0.5641897656269035,-0.2841292557181673,0.3
12.789999999999772,-2.2510758639342887,-1.1890913226571993,1.6023153520412268,-1.9840203561789453,-1.5707963267948941,-0.6802795371393944,0.5641897656268332,-0.2841292557181384,0.29999999999996046,0.5665649480434394,-0.2828969162630629,0.3
12.799999999999772,-2.24711240690869,-1.1856252006799042,1.597314663125892,-1.9824857892409062,-1.570796326794894,-0.6763160801137952,0.5665649480433679,-0.28289691626303387,0.29999999999995985,0.5689296190830337,-0.28161990410543547,0.3
12.809999999999771,-2.2431203779003512,-1.1822058491673644,1.5923695606500725,-1.9809600382776265,-1.5707963267948943,-0.6723240511054565,0.5689296190829614,-0.2816199041054063,0.2999999999999597,0.5712834053367174,-0.28029842090030843,0.3
12.819999999999771,-2.2391000533795253,-1.1788330920104582,1.587480310674397,-1.979443545458858,-1.5707963267948943,-0.6683037265846307,0.5712834053366431,-0.2802984209002787,0.299999999999959,0.573625935114355,-0.2789326753251988,0.3
12.829999999999771,-2.2350517071251343,-1.1755067494746199,1.5826471620274212,-1.97793673934772,-1.5707963267948941,-0.6642553803302395,0.5736259351142794,-0.27893267532516886,0.2999999999999584,0.5759568385033392,-0.2775228830471651,0.3
12.83999999999977,-2.2309756104249034,-1.1722266381746094,1.5778703464021708,-1.9764400350224807,-1.5707963267948941,-0.6601792836300087,0.5759568385032627,-0.2775228830471348,0.2999999999999578,0.5782757474270042,-0.276069266688751,0.3
12.84999999999977,-2.226872032270897,-1.1689925710533395,1.573150078459324,-1.974953834200904,-1.5707963267948943,-0.6560757054760017,0.5782757474269259,-0.27606926668872056,0.2999999999999574,0.5805822957027489,-0.2745720557928303,0.3
12.85999999999977,-2.22274123955056,-1.165804357365036,1.5684865559373906,-1.9734785253672742,-1.5707963267948941,-0.6519449127556652,0.5805822957026695,-0.2745720557927994,0.299999999999957,0.5828761190998628,-0.2730314867863596,0.3
12.86999999999977,-2.2185834972333884,-1.162661802662945,1.5638799597701827,-1.972014483902158,-1.5707963267948941,-0.6477871704384939,0.5828761190997822,-0.2730314867863285,0.2999999999999563,0.5851568553970402,-0.27144780294304394,0.3
12.87999999999977,-2.214399068553305,-1.1595647087917968,1.5593304542118724,-1.970562072214996,-1.5707963267948941,-0.6436027417584104,0.5851568553969584,-0.2714478029430128,0.29999999999995564,0.587424144439581,-0.2698212543449209,0.3
12.88999999999977,-2.210188215186848,-1.1565128738852328,1.5548381869699022,-1.9691216398795903,-1.5707963267948941,-0.6393918883919535,0.5874241444394976,-0.2698212543448892,0.2999999999999556,0.5896776281962618,-0.2681520978428695,0.3
12.89999999999977,-2.2059511974272574,-1.1535060923683769,1.5504032893460364,-1.9676935237725808,-1.570796326794894,-0.635154870632363,0.5896776281961773,-0.2681520978428376,0.2999999999999551,0.5919169508158745,-0.266440597016051,0.3
12.90999999999977,-2.201688274354537,-1.150544154965719,1.5460258763857688,-1.9662780482149713,-1.5707963267948943,-0.6308919475596424,0.5919169508157889,-0.2664405970160191,0.2999999999999544,0.5941417586834181,-0.2646870221302863,0.3
12.919999999999769,-2.1973997040015774,-1.1476268487144872,1.5417060470363508,-1.9648755251167853,-1.5707963267948943,-0.6266033772066832,0.5941417586833313,-0.26468702213025386,0.2999999999999541,0.5963517004759398,-0.262891650095378,0.3
12.929999999999769,-2.1930857435164075,-1.1447539569836163,1.5374438843136102,-1.9634862541249163,-1.570796326794894,-0.6222894167215127,0.5963517004758513,-0.2628916500953459,0.2999999999999535,0.5985464272180121,-0.26105476442138276,0.3
12.939999999999769,-2.188746649320641,-1.1419252594984812,1.5332394554777946,-1.9621105227742361,-1.5707963267948941,-0.6179503225257459,0.5985464272179223,-0.2610547644213502,0.29999999999995314,0.6007255923368402,-0.25917665517384275,0.3
12.949999999999768,-2.1843826772641948,-1.1391405323714892,1.529092812218585,-1.9607486066420186,-1.570796326794894,-0.6135863504693001,0.600725592336749,-0.2591766551738101,0.2999999999999527,0.6028888517169901,-0.2572576189279795,0.3
12.959999999999768,-2.1799940827763193,-1.136399548138636,1.525003990849449,-1.9594007695057358,-1.5707963267948941,-0.6091977559814249,0.602888851716898,-0.2572576189279468,0.29999999999995197,0.6050358637547285,-0.25529795872186284,0.3
12.969999999999768,-2.1755811210130145,-1.1337020758021263,1.5209730125114664,-1.9580672635042635,-1.5707963267948941,-0.6047847942181201,0.6050358637546347,-0.2552979587218301,0.29999999999995164,0.6071662894119658,-0.253297984008556,0.3
12.979999999999768,-2.171144047000867,-1.1310478808791125,1.5169998833867298,-1.9567483293025407,-1.570796326794894,-0.6003477202059724,0.6071662894118705,-0.253297984008523,0.2999999999999515,0.6092797922697938,-0.25125801060725084,0.3
12.989999999999768,-2.166683115777375,-1.1284367254566399,1.5130845949214382,-1.955444196259722,-1.5707963267948937,-0.5958867889824805,0.6092797922696973,-0.2512580106072179,0.2999999999999507,0.6113760385816108,-0.24917836065339566,0.3
12.999999999999767,-2.1621985825277847,-1.125868368252825,1.5092271240587276,-1.9541550826008265,-1.5707963267948937,-0.5914022557328903,0.6113760385815132,-0.2491783606533625,0.2999999999999502,0.6134546973258239,-0.24705936254782593,0.3
13.009999999999767,-2.157690702718494,-1.123342564684311,1.5054274334813134,-1.952881195591927,-1.5707963267948937,-0.5868943759235995,0.613454697325725,-0.24705936254779287,0.29999999999995003,0.6155154402581207,-0.244901350904907,0.3
13.019999999999767,-2.153159732227055,-1.1208590669400202,1.5016854718639563,-1.9516227317188606,-1.570796326794894,-0.58236340543216,0.6155154402580205,-0.2449013509048741,0.2999999999999495,0.6175579419633033,-0.24270466649969358,0.3
13.029999999999767,-2.148605927468804,-1.118417624061209,1.4980011741357637,-1.9503798768694796,-1.5707963267948937,-0.5778096006739096,0.6175579419632022,-0.24270466649966022,0.29999999999994914,0.6195818799066748,-0.24046965621411828,0.3
13.039999999999766,-2.1440295455201683,-1.1160179820278269,1.4943744617523276,-1.9491528065194257,-1.570796326794894,-0.5732332187252737,0.6195818799065724,-0.24046965621408528,0.29999999999994853,0.621586934484972,-0.23819667298221395,0.3
13.049999999999766,-2.139430844238648,-1.1136598838511451,1.4908052429776184,-1.9479416859213985,-1.570796326794894,-0.5686345174437533,0.6215869344848683,-0.23819667298218078,0.2999999999999485,0.6235727890768337,-0.23588607573438233,0.3
13.059999999999766,-2.134810082379531,-1.1113430696726403,1.4872934131756315,-1.9467466702979164,-1.570796326794894,-0.5640137555846371,0.6235727890767288,-0.23588607573434908,0.2999999999999476,0.6255391300927988,-0.23353822934071405,0.3
13.069999999999766,-2.130167519709342,-1.1090672768690764,1.483838855111647,-1.9455679050374963,-1.5707963267948934,-0.5593711929144476,0.6255391300926929,-0.23353822934068091,0.2999999999999475,0.6274856470248265,-0.23115350455337202,0.3
13.079999999999766,-2.12550341711605,-1.1068322401637345,1.4804414392630536,-1.9444055258942452,-1.570796326794894,-0.5547070903211552,0.6274856470247192,-0.23115350455333927,0.29999999999994703,0.6294120324953284,-0.22873227794804446,0.3
13.089999999999765,-2.120818036716058,-1.1046376917437055,1.477101024139546,-1.9432596591907665,-1.5707963267948937,-0.5500217099211633,0.6294120324952203,-0.22873227794801168,0.2999999999999466,0.6313179823057076,-0.22627493186448014,0.3
13.099999999999765,-2.116111641957991,-1.1024833613831888,1.4738174566126119,-1.9421304220243494,-1.570796326794894,-0.5453153151630965,0.6313179823055981,-0.22627493186444744,0.2999999999999461,0.6332031954843942,-0.2237818543461124,0.3
13.109999999999765,-2.1113844977232867,-1.1003689765726659,1.4705905722540813,-1.9410179224763424,-1.5707963267948934,-0.5405881709283922,0.6332031954842842,-0.22378185434607986,0.29999999999994614,0.6350673743343735,-0.22125343907878167,0.3
13.119999999999765,-2.1066368704236096,-1.0982942626538776,1.4674201956835884,-1.9399222598246375,-1.570796326794894,-0.5358405436287152,0.6350673743342626,-0.22125343907874948,0.29999999999994575,0.6369102244801947,-0.21869008532856926,0.3
13.129999999999765,-2.1018690280951002,-1.0962589429604588,1.464306140924696,-1.938843524759164,-1.5707963267948934,-0.5310727013002058,0.6369102244800825,-0.21869008532853726,0.2999999999999455,0.6387314549144569,-0.2160921978787475,0.3
13.139999999999764,-2.097081240489459,-1.094262738964104,1.4612482117694678,-1.9377817996002906,-1.5707963267948934,-0.5262849136945645,0.6387314549143436,-0.21609219787871567,0.2999999999999451,0.6405307780437619,-0.21346018696586055,0.3
13.149999999999764,-2.092273779161885,-1.0923053704261423,1.458246202151241,-1.936737158520026,-1.5707963267948937,-0.5214774523669903,0.640530778043648,-0.21346018696582905,0.2999999999999448,0.6423079097341294,-0.21079446821494272,0.3
13.159999999999764,-2.087446917555862,-1.0903865555543366,1.4552998965252908,-1.9357096677658818,-1.5707963267948934,-0.5166505907609675,0.6423079097340142,-0.21079446821491135,0.2999999999999445,0.6440625693558644,-0.20809546257388659,0.3
13.169999999999764,-2.082600931084812,-1.0885060111647675,1.4524090702571324,-1.9346993858872923,-1.5707963267948934,-0.5118046042899178,0.6440625693557482,-0.20809546257385528,0.29999999999994437,0.6457944798278716,-0.20536359624697095,0.3
13.179999999999763,-2.0777360972106083,-1.0866634528486139,1.4495734900181083,-1.933706363964422,-1.5707963267948934,-0.5069397704157138,0.6457944798277545,-0.20536359624694017,0.2999999999999442,0.6475033676614108,-0.2025993006275578,0.3
13.189999999999763,-2.0728526955189546,-1.0848585951436553,1.4467929141879596,-1.9327306458392324,-1.5707963267948934,-0.50205636872406,0.6475033676612933,-0.20259930062752746,0.29999999999994414,0.6491889630032831,-0.1998030122299698,0.3
13.199999999999763,-2.067951007791639,-1.083091151710294,1.4440670932640118,-1.931772268348646,-1.5707963267948934,-0.49715468099674487,0.6491889630031649,-0.1998030122299398,0.29999999999994376,0.6508509996784438,-0.1969751726205606,0.3
13.209999999999763,-2.0630313180756596,-1.0813608355118993,1.4413957702766218,-1.9308312615596508,-1.5707963267948934,-0.4922349912807655,0.6508509996783247,-0.19697517262053071,0.2999999999999432,0.652489215232035,-0.19411622834798634,0.3
13.219999999999763,-2.0580939127492237,-1.0796673589992647,1.4387786812104908,-1.9299076490061542,-1.5707963267948934,-0.48729758595432926,0.6524892152319149,-0.19411622834795697,0.29999999999994353,0.6541033509708299,-0.19122663087268885,0.3
13.229999999999762,-2.053139080584621,-1.0780104342989445,1.4362155554314597,-1.9290014479274442,-1.5707963267948934,-0.4823427537897267,0.6541033509707094,-0.19122663087265984,0.2999999999999432,0.655693152004084,-0.18830683649560717,0.3
13.239999999999762,-2.048167112807984,-1.0763897734052608,1.4337061161183604,-1.9281126695080284,-1.5707963267948932,-0.47737078601308947,0.655693152003963,-0.1883068364955788,0.299999999999943,0.6572583672837843,-0.18535730628612074,0.3
13.249999999999762,-2.0431783031559174,-1.0748050883757378,1.431250080699516,-1.9272413191187068,-1.5707963267948934,-0.47238197636102325,0.6572583672836627,-0.18535730628609232,0.29999999999994287,0.6587987496442935,-0.18237850600924188,0.3
