time,joint0,joint1,joint2,joint3,joint4,joint5,target_x,target_y,target_z
55.6199999999975,-2.1986160493784555,-1.7799033038085401,2.2533704125842204,-2.044263435570609,-1.5707963267949674,-0.6278197225834603,0.3686832351256447,-0.10516077841148498,0.3
55.6299999999975,-2.2057054621527663,-1.7838094290830437,2.256279920724165,-2.043266818436052,-1.5707963267949696,-0.6349091353577682,0.3667980192662418,-0.10692405289287883,0.3
55.6399999999975,-2.2127889703465975,-1.7876371145651677,2.2591138890041402,-2.042273101233905,-1.5707963267949718,-0.6419926435515978,0.36493383759023795,-0.10868310613780076,0.3
55.6499999999975,-2.219864283020213,-1.7913849087759774,2.261872331791456,-2.041283749810413,-1.5707963267949736,-0.6490679562252106,0.36309098447429533,-0.11043786870102978,0.3
55.659999999997495,-2.2269290789444476,-1.795051390532551,2.264555284473308,-2.0403002207356926,-1.5707963267949752,-0.6561327521494437,0.3612697509270475,-0.11218827130674264,0.3
55.66999999999749,-2.2339810090841876,-1.7986351711434934,2.267162803085769,-2.039323958737213,-1.570796326794976,-0.663184682289182,0.3594704245431454,-0.11393424485124941,0.3
55.67999999999749,-2.2410176991876978,-1.8021348965781216,2.2696949639162995,-2.0383563941331166,-1.5707963267949774,-0.6702213723926915,0.35769328945784273,-0.1156757204057216,0.3
55.68999999999749,-2.2480367524760987,-1.805549249601808,2.272151863080768,-2.0373989402739006,-1.5707963267949778,-0.6772404256810919,0.35593862630212886,-0.11741262921891268,0.3
55.69999999999749,-2.255035752426647,-1.8088769518698915,2.2745336160760696,-2.0364529910011187,-1.570796326794978,-0.6842394256316405,0.35420671215841193,-0.11914490271987375,0.3
55.709999999997486,-2.2620122656430044,-1.812116765972678,2.2768403573095397,-2.035519918131803,-1.570796326794978,-0.6912159388479987,0.35249782051676604,-0.12087247252065944,0.3
55.71999999999748,-2.2689638448050395,-1.8152674974240102,2.279072239606433,-2.034601068977364,-1.5707963267949772,-0.6981675180100345,0.350812221231743,-0.12259527041902879,0.3
55.72999999999748,-2.2758880316903034,-1.8183279965861057,2.281229433696838,-2.033697763905674,-1.5707963267949765,-0.7050917048953,0.3491501804797592,-0.12431322840113765,0.3
55.73999999999748,-2.2827823602587953,-1.82129716052345,2.2833121276834567,-2.0328112939549485,-1.570796326794975,-0.7119860334637947,0.34751196071706414,-0.12602627864422294,0.3
55.74999999999748,-2.289644359792216,-1.8241739347787553,2.285320526491764,-2.031942918507949,-1.570796326794973,-0.7188480329972187,0.3458978206382942,-0.12773435351928192,0.3
55.759999999997476,-2.2964715580785553,-1.8269573150642562,2.2872548513041013,-2.031093863034785,-1.5707963267949698,-0.7256752312835615,0.3443080151356225,-0.12943738559374118,0.3
55.769999999997474,-2.3032614846324697,-1.8296463488618495,2.2891153389793195,-2.0302653169124083,-1.5707963267949667,-0.7324651578374801,0.3427427952585086,-0.13113530763411835,0.3
55.77999999999747,-2.3100116739416747,-1.83224013692598,2.290902241459613,-2.0294584313285697,-1.5707963267949627,-0.7392153471466911,0.3412024081740543,-0.13282805260867803,0.3
55.78999999999747,-2.316719668729323,-1.8347378346834737,2.292615825166236,-2.0286743172776966,-1.5707963267949585,-0.7459233419343451,0.33968709712797324,-0.13451555369007695,0.3
55.79999999999747,-2.3233830232221515,-1.8371386535249714,2.2942563703857766,-2.0279140436557364,-1.5707963267949534,-0.7525866964271805,0.33819710140617987,-0.13619774425800246,0.3
55.809999999997466,-2.3299993064141042,-1.8394418619830182,2.295824170648712,-2.027178635460622,-1.5707963267949479,-0.7592029796191412,0.336732656297003,-0.1378745579018033,0.3
55.819999999997464,-2.3365661053150517,-1.8416467867923525,2.2973195321019313,-2.026469072104503,-1.5707963267949412,-0.7657697785200976,0.335293993054031,-0.13954592842311106,0.3
55.82999999999746,-2.3430810281742547,-1.8437528138284272,2.298742772876923,-2.025786285843416,-1.570796326794934,-0.7722847013793103,0.3338813388595949,-0.1412117898384531,0.3
55.83999999999746,-2.3495417076682803,-1.845759388920714,2.3000942224552934,-2.0251311603294946,-1.5707963267949259,-0.7787453808733459,0.33249491678889254,-0.14287207638185898,0.3
55.84999999999746,-2.355945804043205,-1.847666018537866,2.301374221033239,-2.024504529290284,-1.570796326794918,-0.7851494772482803,0.3311349457747632,-0.14452672250745535,0.3
55.859999999997456,-2.36229100820102,-1.8494722703422732,2.302583118886545,-2.0239071753391826,-1.5707963267949183,-0.7914946814060952,0.32980164057311495,-0.14617566289205502,0.3
55.869999999997454,-2.3685750447214797,-1.8511777736132136,2.3037212757379715,-2.0233398289196685,-1.5707963267949183,-0.7977787179265555,0.3284952117290125,-0.14781883243773514,0.3
55.87999999999745,-2.3747956748079124,-1.8527822195352415,2.3047890601277867,-2.022803167387455,-1.570796326794918,-0.8039993480129879,0.32721586554343013,-0.14945616627440686,0.3
55.88999999999745,-2.380950699150154,-1.8542853613534886,2.3057868487896607,-2.0222978142310826,-1.570796326794918,-0.8101543723552297,0.32596380404067327,-0.1510875997623775,0.3
55.89999999999745,-2.387037960694899,-1.8556870143947044,2.3067150260328755,-2.021824338433081,-1.5707963267949179,-0.8162416338999752,0.32473922493647717,-0.15271306849490202,0.3
55.909999999997446,-2.3930553473155625,-1.85698705595486,2.3075739831322277,-2.021383253972278,-1.5707963267949177,-0.8222590205206394,0.32354232160678553,-0.15433250830072484,0.3
55.919999999997444,-2.399000794374034,-1.8581854250544596,2.3083641177268146,-2.020975019467265,-1.5707963267949172,-0.8282044675791109,0.32237328305721347,-0.15594585524661497,0.3
55.92999999999744,-2.404872287167291,-1.8592821220633,2.3090858332288566,-2.0206000379604663,-1.5707963267949172,-0.8340759603723686,0.3212322938932016,-0.15755304563988892,0.3
55.93999999999744,-2.410667863252379,-1.8602772081969492,2.3097395382435595,-2.0202586568415195,-1.5707963267949165,-0.8398715364574567,0.32011953429086515,-0.15915401603092547,0.3
55.94999999999744,-2.4163856146439406,-1.861170804887761,2.3103256460009964,-2.019951167908145,-1.5707963267949165,-0.8455892878490188,0.3190351799685409,-0.16074870321567103,0.3
55.959999999997436,-2.422023689879099,-1.8619630930337479,2.310844573800848,-2.0196778075620094,-1.570796326794916,-0.8512273630841779,0.31797940215904075,-0.1623370442381339,0.3
55.969999999997434,-2.4275802959451656,-1.862654312129128,2.311296742470774,-2.0194387571365553,-1.5707963267949157,-0.8567839691502445,0.3169523675826106,-0.16391897639287112,0.3
55.97999999999743,-2.4330537000663455,-1.8632447592808123,2.3116825758391015,-2.0192341433531973,-1.570796326794915,-0.8622573732714256,0.3159542384206038,-0.1654944372274633,0.3
55.98999999999743,-2.4384422313462957,-1.8637347881155275,2.312002500222408,-2.0190640389017886,-1.5707963267949148,-0.8676459045513759,0.3149851722898714,-0.16706336454497986,0.3
55.99999999999743,-2.443744282264075,-1.8641248075826635,2.3122569439285052,-2.018928463140749,-1.5707963267949143,-0.8729479554691566,0.3140453222178715,-0.16862569640643518,0.3
56.009999999997426,-2.4489583100217613,-1.8644152806582877,2.312446336775236,-2.018827382911856,-1.5707963267949137,-0.8781619832268429,0.3131348366185053,-0.17018137113323398,0.3
56.019999999997424,-2.454082837742637,-1.8646067229560859,2.3125711096254173,-2.0187607134642374,-1.5707963267949132,-0.8832865109477197,0.3122538592686805,-0.1717303273096052,0.3
56.02999999999742,-2.459116455519586,-1.864699701251288,2.312631693938182,-2.0187283194817995,-1.5707963267949123,-0.888320128724669,0.31140252928560697,-0.1732725037850282,0.3
56.03999999999742,-2.464057821313956,-1.8646948319238386,2.3126285213369013,-2.018730016207968,-1.5707963267949117,-0.8932614945190401,0.3105809811048288,-0.17480783967664626,0.3
56.04999999999742,-2.4689056617057994,-1.8645927793273234,2.312562023193784,-2.018765570661366,-1.5707963267949114,-0.8981093349108843,0.30978934445899553,-0.1763362743716694,0.3
56.059999999997416,-2.47365877249701,-1.8643942540902778,2.3124326302312084,-2.0188347029358353,-1.5707963267949105,-0.9028624457020953,0.30902774435737523,-0.17785774752976896,0.3
56.069999999997414,-2.4783160191694735,-1.8641000113566526,2.3122407721397606,-2.0189370875780117,-1.57079632679491,-0.9075196923745599,0.30829630106611466,-0.17937219908545826,0.3
56.07999999999741,-2.482876337200874,-1.8637108489722782,2.311986877212899,-2.019072355035524,-1.5707963267949094,-0.9120800104059612,0.3075951300892475,-0.18087956925046494,0.3
56.08999999999741,-2.487338732241333,-1.8632276056242076,2.311671371998129,-2.0192400931688246,-1.570796326794909,-0.916542405446421,0.30692434215045483,-0.18237979851609115,0.3
56.09999999999741,-2.4917022801545383,-1.8626511589398393,2.3112946809645134,-2.0194398488195766,-1.5707963267949079,-0.9209059533596269,0.3062840431755811,-0.183872827655562,0.3
56.109999999997406,-2.4959661269274367,-1.861982423552661,2.3108572261863096,-2.0196711294285503,-1.5707963267949072,-0.9251698001325259,0.30567433427590646,-0.18535859772636518,0.3
56.119999999997404,-2.500129488452998,-1.8612223491413975,2.310359427042486,-2.01993340469599,-1.5707963267949068,-0.929333161658088,0.3050953117321803,-0.18683705007257723,0.3
56.1299999999974,-2.5041916501908728,-1.8603719184492622,2.3098016999318522,-2.020226108277491,-1.570796326794906,-0.9333953233959638,0.3045470669794179,-0.18830812632717892,0.3
56.1399999999974,-2.508151966711109,-1.8594321452898306,2.3091844580035037,-2.0205486395085734,-1.5707963267949054,-0.9373556399162014,0.3040296865924611,-0.18977176841436025,0.3
56.1499999999974,-2.5120098611263506,-1.8584040725459459,2.308508110902262,-2.020900365151216,-1.570796326794905,-0.9412135343314432,0.3035432522723073,-0.19122791855181287,0.3
56.159999999997396,-2.515764824418163,-1.8572887701678333,2.30777306452879,-2.0212806211558565,-1.5707963267949043,-0.9449684976232563,0.3030878408332081,-0.19267651925301063,0.3
56.169999999997394,-2.5194164146633287,-1.8560873331764072,2.306979720814035,-2.0216887144325266,-1.5707963267949037,-0.9486200878684228,0.3026635241905392,-0.19411751332948057,0.3
56.17999999999739,-2.5229642561660888,-1.8548008796775108,2.3061284775076594,-2.0221239246250473,-1.5707963267949032,-0.9521679293711843,0.3022703693494443,-0.19555084389305893,0.3
56.18999999999739,-2.5264080385024057,-1.8534305488925795,2.3052197279801154,-2.0225855058824345,-1.5707963267949028,-0.9556117117075015,0.30190843839425374,-0.19697645435813846,0.3
56.19999999999739,-2.5297475154824,-1.8519774992109215,2.30425386103801,-2.023072688621986,-1.570796326794902,-0.9589511886874957,0.30157778847868133,-0.1983942884439017,0.3
56.209999999997386,-2.532982504037127,-1.8504429062685588,2.303231260752423,-2.0235846812787623,-1.5707963267949012,-0.9621861772422242,0.30127847181679845,-0.1998042901765426,0.3
56.219999999997384,-2.5361128830358712,-1.8488279610582445,2.302152306299857,-2.02412067203651,-1.5707963267949008,-0.9653165562409688,0.30101053567478936,-0.20120640389147695,0.3
56.22999999999738,-2.5391385920400587,-1.8471338680749587,2.301017371815466,-2.024679830535404,-1.5707963267949003,-0.9683422652451571,0.3007740223634866,-0.20260057423553976,0.3
56.23999999999738,-2.542059629999875,-1.8453618435009038,2.299826826258279,-2.0252613095522722,-1.5707963267948997,-0.9712633032049738,0.3005689692316905,-0.20398674616916976,0.3
56.24999999999738,-2.5448760538995083,-1.8435131134336502,2.298581033288102,-2.0258642466493484,-1.5707963267948994,-0.9740797271046073,0.3003954086602706,-0.20536486496858342,0.3
56.259999999997376,-2.5475879773568724,-1.8415889121608056,2.2972803511538102,-2.026487765787901,-1.570796326794899,-0.9767916505619725,0.3002533680570525,-0.206734876227935,0.3
56.269999999997374,-2.550195569183487,-1.8395904804842274,2.295925132592766,-2.0271309789034344,-1.5707963267948986,-0.9793992423885872,0.30014286985249017,-0.20809672586146366,0.3
56.27999999999737,-2.5526990519100123,-1.8375190640964862,2.2945157247411054,-2.0277929874395144,-1.5707963267948981,-0.9819027251151139,0.3000639314961234,-0.20945036010562987,0.3
56.28999999999737,-2.5550987002827945,-1.8353759120119653,2.2930524690546403,-2.02847288383757,-1.5707963267948977,-0.9843023734878963,0.30001656545382266,-0.21079572552123726,0.3
56.29999999999737,-2.5573948397365136,-1.8331622750546803,2.291535701240169,-2.0291697529803843,-1.5707963267948974,-0.9865985129416157,0.3000007792058204,-0.2121327689955419,0.3
56.309999999997366,-2.559587844847871,-1.830879404404578,2.289965751196971,-2.029882673587288,-1.570796326794897,-0.9887915180529735,0.3000165752455298,-0.2134614377443503,0.3
56.319999999997364,-2.5616781377749804,-1.8285285502037778,2.28834294296829,-2.0306107195594065,-1.5707963267948968,-0.9908818109800838,0.3000639510791512,-0.21478167931410178,0.3
56.32999999999736,-2.563666186686922,-1.8261109602239542,2.286667594702644,-2.031352961273584,-1.5707963267948961,-0.9928698598920258,0.3001428992260654,-0.21609344158394062,0.3
56.33999999999736,-2.5655525041876572,-1.8236278785957376,2.284940018624763,-2.0321084668239195,-1.5707963267948963,-0.9947561773927607,0.3002534072200157,-0.21739667276777294,0.3
56.34999999999736,-2.567337645738268,-1.8210805446007725,2.2831605210160295,-2.0328763032101516,-1.570796326794896,-0.9965413189433721,0.30039545761107556,-0.21869132141631087,0.3
56.359999999997356,-2.569022208081238,-1.818470191526831,2.2813294022042645,-2.0336555374723275,-1.5707963267948957,-0.9982258812863425,0.3005690279684049,-0.21997733641910458,0.3
56.369999999997354,-2.570606827670232,-1.8157980455860778,2.2794469565627193,-2.034445237771536,-1.570796326794895,-0.9998105008753371,0.3007740908837915,-0.22125466700655938,0.3
56.37999999999735,-2.5720921791085885,-1.8130653248964221,2.2775134725181623,-2.035244474416634,-1.5707963267948952,-1.0012958523136934,0.3010106139759796,-0.22252326275193973,0.3
56.38999999999735,-2.5734789735994963,-1.8102732385256342,2.27552923256794,-2.0360523208372,-1.570796326794895,-1.0026826468046015,0.301278559895783,-0.22378307357336077,0.3
56.39999999999735,-2.57476795741059,-1.80742298559772,2.2734945133058964,-2.0368678545030705,-1.570796326794895,-1.0039716306156956,0.3015778863319829,-0.22503404973576513,0.3
56.409999999997346,-2.575959910355441,-1.80451575446085,2.2714095854570506,-2.037690157791095,-1.570796326794895,-1.0051635835605468,0.3019085460180092,-0.22627614185288594,0.3
56.419999999997344,-2.577055644294209,-1.8015527219159762,2.269274713920933,-2.038518318799851,-1.5707963267948946,-1.0062593174993153,0.30227048673940493,-0.22750930088919735,0.3
56.42999999999734,-2.5780560016554954,-1.7985350525051047,2.2670901578234677,-2.039351432113257,-1.5707963267948943,-1.0072596748606015,0.3026636513420707,-0.2287334781618492,0.3
56.43999999999734,-2.5789618539812027,-1.79546389785806,2.26485617057733,-2.0401885995141638,-1.5707963267948943,-1.0081655271863088,0.3030879777412906,-0.22994862534259009,0.3
56.44999999999734,-2.5797741004960293,-1.7923403960964197,2.2625729999506454,-2.0410289306491194,-1.5707963267948946,-1.008977773701136,0.3035433989315359,-0.2311546944596748,0.3
56.459999999997336,-2.580493666702993,-1.7891656712932174,2.260240888143959,-2.0418715436456356,-1.570796326794894,-1.0096973399080997,0.30402984299704605,-0.23235163789975743,0.3
56.469999999997334,-2.581121503006215,-1.7859408329868813,2.2578600718753616,-2.042715565683374,-1.5707963267948941,-1.0103251762113217,0.30454723312318455,-0.23353940840977228,0.3
56.47999999999733,-2.581658583362011,-1.7826669757478,2.2554307824736646,-2.043560133520759,-1.570796326794894,-1.010862256567118,0.30509548760856975,-0.23471795909879867,0.3
56.48999999999733,-2.5821059039591474,-1.7793451787958088,2.2529532459795165,-2.0444043939786023,-1.570796326794894,-1.0113095771642542,0.3056745198779751,-0.2358872434399115,0.3
56.49999999999733,-2.5824644819289913,-1.775976505666869,2.2504276832543484,-2.0452475043823735,-1.570796326794894,-1.0116681551340982,0.30628423849600195,-0.23704721527201922,0.3
56.509999999997326,-2.5827353540861053,-1.7725620039270888,2.2478543100970216,-2.046088632964827,-1.570796326794894,-1.0119390272912123,0.30692454718151685,-0.23819782880168539,0.3
56.519999999997324,-2.5829195756997207,-1.7691027049322734,2.2452333373680564,-2.0469269592306776,-1.570796326794894,-1.0121232489048275,0.30759534482285633,-0.23933903860493647,0.3
56.52999999999732,-2.583018219296371,-1.7655996236310683,2.242564971121294,-2.04776167428512,-1.570796326794894,-1.0122218925014785,0.30829652549379327,-0.24047079962905551,0.3
56.53999999999732,-2.583032373493877,-1.762053758409825,2.2398494127428634,-2.048591981127933,-1.5707963267948941,-1.0122360466989841,0.3090279784702634,-0.24159306719435997,0.3
56.54999999999732,-2.5829631418667325,-1.7584660909772343,2.2370868590972917,-2.0494170949149524,-1.570796326794894,-1.0121668150718395,0.30978958824785086,-0.24270579699596617,0.3
56.559999999997316,-2.582811641842866,-1.7548375862868053,2.234277502680602,-2.050236243188692,-1.5707963267948937,-1.0120153150479734,0.31058123456002706,-0.2438089451055385,0.3
56.569999999997314,-2.582579003631651,-1.7511691924952535,2.231421531780225,-2.0510486660798666,-1.570796326794894,-1.0117826768367582,0.3114027923971421,-0.24490246797302243,0.3
56.57999999999731,-2.5822663691829497,-1.7474618409548819,2.2285191306415593,-2.051853616481573,-1.570796326794894,-1.0114700423880567,0.31225413202616525,-0.2459863224283652,0.3
56.58999999999731,-2.581874891176918,-1.7437164462380368,2.2255704796409788,-2.052650360197837,-1.5707963267948937,-1.0110785643820253,0.31313511901117186,-0.24706046568321932,0.3
56.59999999999731,-2.5814057320442156,-1.739933906191771,2.2225757554651038,-2.0534381760682283,-1.570796326794894,-1.0106094052493229,0.3140456142345713,-0.24812485533263112,0.3
56.60999999999731,-2.5808600630162206,-1.7361151020208405,2.2195351312961336,-2.0542163560701887,-1.5707963267948941,-1.010063736221328,0.31498547391907616,-0.24917944935671615,0.3
56.619999999997304,-2.580239063204791,-1.7322608983972183,2.21644877700301,-2.0549842054006873,-1.570796326794894,-1.0094427364098981,0.31595454965040587,-0.250224206122317,0.3
56.6299999999973,-2.5795439187110745,-1.7283721435943464,2.213316859338223,-2.0557410425387728,-1.5707963267948941,-1.0087475919161815,0.31695268840072294,-0.25125908438464684,0.3
56.6399999999973,-2.578775821762827,-1.7244496696443672,2.2101395421400056,-2.0564861992905343,-1.570796326794894,-1.007979494967934,0.3179797325527982,-0.2522840432889181,0.3
56.6499999999973,-2.5779359698796744,-1.720494292516634,2.2069169865396883,-2.0572190208179504,-1.5707963267948941,-1.0071396430847817,0.3190355199249,-0.2532990423719553,0.3
56.6599999999973,-2.5770255650657283,-1.7165068123158727,2.2036493511739867,-2.0579388656530107,-1.570796326794894,-1.006229238270835,0.3201198837964048,-0.2543040415637916,0.3
56.669999999997295,-2.5760458130289337,-1.7124880134983536,2.200336792401951,-2.0586451056984942,-1.5707963267948941,-1.0052494862340402,0.3212326529341244,-0.25529900118925186,0.3
56.67999999999729,-2.574997922426528,-1.7084386651045609,2.1969794645263363,-2.059337126216672,-1.5707963267948941,-1.0042015956316344,0.3223736516193447,-0.2562838819695173,0.3
56.68999999999729,-2.573883104135972,-1.7043595210068467,2.193577520019145,-2.0600143258071952,-1.5707963267948941,-1.0030867773410792,0.32354269967557514,-0.2572586450236777,0.3
56.69999999999729,-2.5727025705507063,-1.7002513201706295,2.1901311097510434,-2.060676116375311,-1.5707963267948941,-1.001906243755813,0.3247396124969998,-0.25822325187026557,0.3
56.70999999999729,-2.571457534900075,-1.6961147869277708,2.1866403832244217,-2.0613219230915476,-1.5707963267948943,-1.000661208105182,0.3259642010776283,-0.2591776644287745,0.3
56.719999999997285,-2.5701492105927977,-1.6919506312608033,2.1831054888098076,-2.061951184343902,-1.5707963267948943,-0.999352883797904,0.32721627204114345,-0.26012184502116387,0.3
56.72999999999728,-2.5687788105833014,-1.6877595490967259,2.179526573985353,-2.0625633516835244,-1.5707963267948941,-0.997982483788408,0.3284956276714365,-0.26105575637334544,0.3
56.73999999999728,-2.5673475467603253,-1.6835422226092027,2.175903785579131,-2.063157889764826,-1.5707963267948943,-0.996551219965432,0.32980206594382855,-0.2619793616166543,0.3
56.74999999999728,-2.565856629357121,-1.6792993205279778,2.1722372700139605,-2.06373427628088,-1.5707963267948943,-0.9950603025622273,0.3311353805569736,-0.2628926242893055,0.3
56.75999999999728,-2.564307266382664,-1.675031498454446,2.168527173554473,-2.064292001894925,-1.5707963267948943,-0.9935109395877704,0.33249536096543564,-0.2637955083378326,0.3
56.769999999997275,-2.5627006630732514,-1.6707393991823385,2.164773642556147,-2.064830570168706,-1.5707963267948946,-0.9919043362783578,0.33388179241293503,-0.26468797811851075,0.3
56.77999999999727,-2.5610380213639043,-1.66642365302256,2.1609768237160414,-2.0653494974883793,-1.5707963267948946,-0.9902416945690111,0.3352944559662626,-0.26556999839876433,0.3
56.78999999999727,-2.559320539378986,-1.6620848781312516,2.1571368643249293,-2.065848312988576,-1.570796326794895,-0.9885242125840918,0.336733128549851,-0.2664415343585575,0.3
56.79999999999727,-2.5575494109414834,-1.65772368084023,2.1532539125205754,-2.0663265584752435,-1.5707963267948946,-0.9867530841465894,0.3381975829810008,-0.26730255159176897,0.3
56.80999999999727,-2.5557258251004122,-1.653340655989,2.1493281175418786,-2.0667837883477773,-1.5707963267948946,-0.9849294983055189,0.3396875880057554,-0.26815301610754955,0.3
56.819999999997265,-2.553850965675807,-1.6489363872575802,2.1453596299836084,-2.067219569520927,-1.5707963267948948,-0.9830546388809126,0.3412029083354185,-0.2689928943316645,0.3
56.82999999999726,-2.5519260108207935,-1.644511447499448,2.141348602051465,-2.0676334813469155,-1.5707963267948948,-0.9811296840259001,0.3427433046837094,-0.26982215310781904,0.3
56.83999999999726,-2.549952132600266,-1.6400663990739623,2.1372951878172177,-2.068025115538154,-1.5707963267948948,-0.9791558058053726,0.34430853380454884,-0.2706407596989666,0.3
56.84999999999726,-2.547930496585677,-1.6356017941776508,2.1331995434736486,-2.0683940760908963,-1.5707963267948946,-0.9771341697907834,0.34589834853046963,-0.27144868178860154,0.3
56.85999999999726,-2.545862261465508,-1.631118175173827,2.129061827589056,-2.0687399792101284,-1.5707963267948948,-0.9750659346706139,0.3475124978116485,-0.2722458874820349,0.3
56.869999999997255,-2.5437485786709733,-1.6266160749200078,2.1248822013610793,-2.0690624532359707,-1.570796326794895,-0.9729522518760797,0.34915072675554915,-0.273032345307653,0.3
56.87999999999725,-2.541590592016556,-1.6220960170927075,2.120660828869595,-2.0693611385717867,-1.5707963267948946,-0.9707942652216619,0.35081277666717203,-0.27380802421816025,0.3
56.88999999999725,-2.539389437354961,-1.6175585165091408,2.116397877328466,-2.069635687614224,-1.570796326794895,-0.9685931105600669,0.35249838508990705,-0.27457289359180453,0.3
56.89999999999725,-2.537146242246127,-1.613004079445505,2.1120935173359063,-2.0698857646853006,-1.570796326794895,-0.9663499154512329,0.35420728584697625,-0.2753269232335858,0.3
56.90999999999725,-2.534862125639918,-1.6084332039514628,2.107747923123265,-2.0701110459667023,-1.5707963267948952,-0.964065798845024,0.35593920908346816,-0.2760700833764484,0.3
56.919999999997245,-2.5325381975721566,-1.6038463801605503,2.103361272801995,-2.0703112194363444,-1.5707963267948952,-0.9617418707772623,0.3576938813089499,-0.27680234468245574,0.3
56.92999999999724,-2.5301755588736663,-1.5992440905962282,2.0989337486086277,-2.0704859848072994,-1.570796326794895,-0.9593792320787721,0.3594710254406549,-0.2775236782439488,0.3
56.93999999999724,-2.5277753008920163,-1.5946268104733543,2.0944655371475656,-2.0706350534691116,-1.570796326794895,-0.9569789740971222,0.3612703608472372,-0.2782340555846866,0.3
56.94999999999724,-2.525338505225654,-1.5899950079948622,2.0899568296314897,-2.070758148431527,-1.5707963267948952,-0.9545421784307591,0.36309160339308694,-0.2789334486609711,0.3
56.95999999999724,-2.5228662434701508,-1.5853491446434937,2.0854078221192336,-2.07085500427064,-1.5707963267948954,-0.9520699166752565,0.3649344654831972,-0.2796218298627533,0.3
56.969999999997235,-2.5203595769762916,-1.5806896754684312,2.0808187157509535,-2.070925367077423,-1.5707963267948952,-0.949563250181397,0.36679865610858065,-0.2802991720147237,0.3
56.97999999999723,-2.517819556619725,-1.5760170493667076,2.076189716980433,-2.070968994408626,-1.5707963267948952,-0.9470232298248304,0.36868388089222204,-0.28096544837738513,0.3
56.98999999999723,-2.515247222581956,-1.5713317093593266,2.071521037804392,-2.070985655239966,-1.5707963267948952,-0.9444508957870615,0.37058984213556323,-0.28162063264810766,0.3
56.99999999999723,-2.512643604142418,-1.5666340928620088,2.066812895988672,-2.070975129921564,-1.570796326794895,-0.9418472773475233,0.37251623886551477,-0.2822646989621672,0.3
57.00999999999723,-2.5100097194814057,-1.561924631950514,2.0620655152911502,-2.070937210135537,-1.570796326794895,-0.9392133926865112,0.37446276688198116,-0.28289762189376666,0.3
57.019999999997225,-2.507346575493653,-1.5572037536205494,2.0572791256813105,-2.070871698855662,-1.5707963267948952,-0.936550248698758,0.37642911880589935,-0.2835193764570391,0.3
57.02999999999722,-2.5046551676123308,-1.5524718800422057,2.0524539635563213,-2.070778410309016,-1.570796326794895,-0.9338588408174358,0.3784149841277767,-0.2841299381070346,0.3
57.03999999999722,-2.5019364796432817,-1.5477294288089896,2.047590271953575,-2.0706571699394862,-1.5707963267948952,-0.9311401528483869,0.38042004925672296,-0.2847292827406883,0.3
57.04999999999722,-2.4991914836092795,-1.5429768131814448,2.0426883007595826,-2.0705078143730393,-1.5707963267948952,-0.9283951568143847,0.3824439975699719,-0.2853173866977728,0.3
57.05999999999722,-2.4964211396041254,-1.53821444232541,2.0377483069151423,-2.070330191384634,-1.570796326794895,-0.9256248128092305,0.3844865094628783,-0.28589422676183124,0.3
57.069999999997215,-2.4936263956564066,-1.533442721544997,2.03277055461676,-2.070124159866664,-1.5707963267948952,-0.9228300688615123,0.38654726239938775,-0.2864597801610942,0.3
57.07999999999721,-2.4908081876027293,-1.528662052510323,2.027755315514224,-2.0698895897988026,-1.5707963267948952,-0.920011860807834,0.38862593096296855,-0.2870140245693783,0.3
57.08999999999721,-2.4879674389702457,-1.5238728334801004,2.0227028689043287,-2.0696263622191293,-1.5707963267948957,-0.9171711121753506,0.3907221869079992,-0.2875569381069677,0.3
57.09999999999721,-2.4851050608683276,-1.5190754595191744,2.0176135019206907,-2.069334369196418,-1.5707963267948952,-0.9143087340734326,0.3928356992116011,-0.28808849934147734,0.3
57.10999999999721,-2.4822219518891853,-1.5142703227111,2.0124875097196555,-2.0690135138034575,-1.5707963267948954,-0.9114256250942904,0.3949661341259124,-0.2886086872886994,0.3
57.119999999997205,-2.4793189980172943,-1.5094578123658688,2.007325195662262,-2.0686637100912955,-1.5707963267948952,-0.9085226712223993,0.3971131552307899,-0.28911748141343124,0.3
57.1299999999972,-2.4763970725474516,-1.504638315222906,2.0021268714922735,-2.0682848830642695,-1.5707963267948954,-0.9056007457525564,0.3992764234869328,-0.28961486163028594,0.3
57.1399999999972,-2.4734570360113106,-1.4998122156494527,1.996892857510276,-2.0678769686557255,-1.5707963267948954,-0.9026607092164154,0.4014555972894232,-0.2901008083044854,0.3
57.1499999999972,-2.4704997361122207,-1.4949798958344584,1.9916234827438557,-2.0674399137042996,-1.5707963267948954,-0.8997034093173258,0.40365033252166654,-0.29057530225263484,0.3
57.1599999999972,-2.467526007668234,-1.4901417359781197,1.9863190851138774,-2.0669736759306603,-1.5707963267948954,-0.896729680873339,0.4058602826097343,-0.29103832474348057,0.3
57.169999999997195,-2.4645366725630953,-1.4852981144771895,1.9809800115968863,-2.0664782239146,-1.5707963267948952,-0.8937403457682006,0.40808509857709063,-0.2914898574986488,0.3
57.17999999999719,-2.461532539705082,-1.4804494081062052,1.975606618383685,-2.065953537072383,-1.5707963267948954,-0.8907362129101875,0.4103244290996994,-0.2919298826933674,0.3
57.18999999999719,-2.4585144049935224,-1.4755959921947617,1.9701992710341116,-2.0653996056342527,-1.5707963267948957,-0.8877180781986274,0.41257792056150355,-0.2923583829571692,0.3
